16	0	16	2323
16	1	5	1178
16	1	1	2136
16	1	12	642
16	0	16	1741
16	0	16	771
16	1	13	1396
16	0	16	2676
16	0	16	2795
16	0	16	139
16	1	1	1504
16	1	3	1841
16	1	3	2220
16	0	16	2298
16	0	16	129
16	0	16	2400
16	1	13	2608
16	0	16	140
16	1	1	1411
16	1	13	1231
16	1	4	1870
16	0	16	448
16	0	16	184
16	0	16	2724
16	1	4	1963
16	1	3	524
16	1	1	2851
16	0	16	396
16	0	16	1220
16	1	7	1137
16	1	1	2633
16	1	3	1646
16	1	3	2464
16	1	3	1633
16	0	16	932
16	1	3	2529
16	1	4	1916
16	0	16	1130
16	0	16	1410
16	1	13	389
16	1	13	2956
16	1	19	1566
16	1	18	971
16	1	3	2231
16	0	16	666
16	1	1	2193
16	1	7	1095
16	0	16	2453
16	0	16	1013
16	1	13	2667
16	0	16	351
16	1	4	876
16	0	16	1330
16	1	1	2966
16	1	1	2122
16	0	16	1241
16	0	16	743
16	0	16	1179
16	1	3	219
16	1	13	2869
16	1	12	2931
16	1	1	2241
16	0	16	158
16	0	16	110
16	0	16	459
16	1	17	2831
16	0	16	369
16	1	4	1878
16	0	16	2939
16	0	16	2163
16	1	1	342
16	1	3	2409
16	1	3	2790
16	1	13	671
16	0	16	1798
16	0	16	490
16	1	3	2367
16	1	1	70
16	1	3	2797
16	0	16	605
16	0	16	1554
16	1	1	1729
16	0	16	2441
16	1	1	284
16	1	1	2101
16	1	14	1118
16	1	13	1393
16	1	3	215
16	0	16	2700
16	1	1	803
16	1	3	2332
16	1	1	1747
16	1	1	2189
16	0	16	2382
16	0	16	50
16	1	3	417
16	1	3	2798
16	0	16	2123
16	0	16	2802
16	0	16	2464
16	1	8	1144
16	1	3	2570
16	0	16	339
16	0	16	2155
16	1	3	2320
16	1	1	1502
16	1	3	583
16	0	16	395
16	0	16	2654
16	0	16	2615
16	0	16	93
16	0	16	2643
16	0	16	696
16	0	16	2149
16	0	16	671
16	1	1	2965
16	0	16	1421
16	0	16	2667
16	0	16	640
16	0	16	127
16	0	16	298
16	0	16	2434
16	0	16	332
16	1	19	1299
16	0	16	1427
16	0	16	2080
16	1	1	324
16	0	16	879
16	0	16	901
16	0	16	2270
16	1	13	2900
16	1	1	2037
16	1	17	2832
16	0	16	706
16	0	16	2
16	0	16	2781
16	1	1	230
16	1	3	2416
16	1	3	2359
16	0	16	1714
16	0	16	2386
16	1	1	82
16	0	16	1992
16	0	16	2089
16	1	13	138
16	1	9	1206
16	0	16	1684
16	0	16	1766
16	1	19	1570
16	0	16	1440
16	0	16	2049
16	0	16	2570
16	0	16	1796
16	0	16	2013
16	1	1	2750
16	0	16	2734
16	0	16	1827
16	1	1	125
16	0	16	2484
16	1	13	475
16	0	16	1780
16	0	16	1967
16	0	16	1484
16	0	16	1441
16	1	1	913
16	0	16	544
16	0	16	1219
16	0	16	290
16	0	16	2489
16	0	16	1238
16	0	16	1956
16	0	16	1556
16	1	1	2082
16	1	12	2925
16	0	16	2059
16	0	16	1154
16	0	16	2815
16	1	1	77
16	0	16	2679
16	1	13	655
16	1	3	2389
16	1	12	2249
16	0	16	2660
16	1	4	1854
16	1	4	865
16	0	16	2391
16	0	16	775
16	1	1	1359
16	1	19	44
16	0	16	472
16	0	16	1924
16	0	16	1119
16	0	16	45
16	1	4	191
16	0	16	1895
16	0	16	960
16	0	16	1123
16	0	16	543
16	0	16	2595
16	0	16	2671
16	0	16	1555
16	0	16	1249
16	0	16	181
16	1	13	2688
16	0	16	1545
16	0	16	2556
16	1	1	1272
16	0	16	943
16	0	16	578
16	0	16	1512
16	0	16	1872
16	0	16	62
16	0	16	2428
16	0	16	195
16	0	16	1549
16	1	13	476
16	1	12	2951
16	0	16	951
16	0	16	2581
16	1	17	717
16	0	16	863
16	1	1	1595
16	0	16	1504
16	0	16	2376
16	0	16	2317
16	0	16	610
16	1	3	2426
16	1	13	494
16	0	16	2850
16	1	3	1656
16	1	1	802
16	0	16	2623
16	1	13	1295
16	0	16	1696
16	0	16	1901
16	1	4	254
16	1	3	2786
16	0	16	2487
16	0	16	481
16	1	1	1756
16	0	16	1078
16	1	4	1847
16	0	16	1267
16	1	13	136
16	0	16	2882
16	0	16	2490
16	1	1	1536
16	1	3	1624
16	1	1	2627
16	0	16	872
16	0	16	2501
16	1	13	1367
16	0	16	1018
16	1	1	88
16	0	16	2718
16	0	16	326
16	0	16	1144
16	0	16	2783
16	0	16	1375
16	1	13	1081
16	0	16	2135
16	1	1	801
16	1	1	1866
16	1	3	2502
16	0	16	2485
16	0	16	1390
16	0	16	885
16	0	16	500
16	1	13	2640
16	0	16	846
16	0	16	1690
16	1	8	1142
16	0	16	66
16	0	16	2385
16	1	13	1082
16	1	1	926
16	1	3	2397
16	1	13	347
16	1	13	1221
16	1	1	5
16	1	3	511
16	1	3	2780
16	0	16	2609
16	0	16	134
16	0	16	1516
16	0	16	1859
16	1	13	51
16	1	3	2579
16	1	17	2835
16	1	4	2000
16	1	13	1083
16	0	16	1266
16	1	17	720
16	1	13	383
16	0	16	364
16	1	13	1060
16	1	13	2286
16	1	4	997
16	0	16	720
16	0	16	372
16	1	4	889
16	1	1	2146
16	0	16	1800
16	0	16	2538
16	1	9	616
16	0	16	608
16	0	16	2048
16	1	1	2612
16	0	16	1625
16	1	4	884
16	0	16	1541
16	0	16	130
16	1	1	2112
16	0	16	667
16	1	3	450
16	1	1	1240
16	0	16	2327
16	1	1	100
16	1	1	7
16	0	16	1786
16	0	16	2259
16	0	16	113
16	0	16	653
16	0	16	2316
16	0	16	57
16	0	16	2467
16	0	16	2074
16	1	4	1811
16	1	4	1895
16	0	16	2192
16	1	1	2967
16	0	16	534
16	1	17	1471
16	0	16	1168
16	0	16	1383
16	0	16	414
16	1	19	1575
16	1	3	2491
16	0	16	2173
16	1	13	1477
16	0	16	2363
16	0	16	2527
16	1	12	2254
16	0	16	1568
16	0	16	1045
16	1	1	929
16	0	16	1352
16	1	1	568
16	1	14	1106
16	0	16	2655
16	0	16	2291
16	1	8	1156
16	0	16	29
16	0	16	1692
16	1	4	187
16	0	16	1863
16	0	16	480
16	0	16	221
16	1	4	2237
16	0	16	1917
16	1	19	723
16	0	16	1704
16	1	4	1962
16	0	16	698
16	1	1	1330
16	0	16	2911
16	1	1	1336
16	1	12	2271
16	1	19	68
16	1	5	989
16	1	1	1861
16	1	1	106
16	0	16	672
16	1	13	1436
16	1	13	358
16	0	16	2097
16	0	16	2436
16	0	16	670
16	0	16	1866
16	1	1	1760
16	0	16	806
16	1	6	1203
16	0	16	2898
16	0	16	2946
16	0	16	850
16	1	4	192
16	1	3	2503
16	1	13	360
16	1	3	2328
16	0	16	1921
16	1	4	1712
16	1	19	2735
16	1	13	1442
16	0	16	987
16	0	16	1277
16	1	1	1783
16	0	16	378
16	0	16	1535
16	1	3	1445
16	1	1	2266
16	1	1	1726
16	1	12	2950
16	0	16	1984
16	1	1	1338
16	1	1	931
16	0	16	2971
16	0	16	1855
16	0	16	114
16	0	16	1129
16	0	16	489
16	1	4	1018
16	1	1	2152
16	0	16	335
16	1	4	1427
16	1	1	1748
16	0	16	2333
16	0	16	237
16	0	16	539
16	0	16	974
16	0	16	509
16	0	16	1634
16	1	3	1943
16	0	16	131
16	1	1	238
16	1	19	1297
16	1	3	2340
16	1	19	158
16	1	12	2949
16	0	16	1598
16	0	16	41
16	1	19	2739
16	1	4	864
16	1	13	2907
16	1	5	1186
16	1	1	124
16	1	1	166
16	1	1	1545
16	1	3	508
16	1	1	1343
16	1	17	1974
16	0	16	465
16	1	19	1304
16	1	3	2804
16	0	16	343
16	0	16	1997
16	0	16	942
16	1	19	1307
16	0	16	977
16	1	3	2578
16	1	1	937
16	1	13	2878
16	1	13	1541
16	1	13	2129
16	0	16	2922
16	1	12	2256
16	0	16	1753
16	1	1	814
16	1	19	2753
16	0	16	658
16	0	16	2146
16	1	11	1214
16	1	13	1368
16	0	16	2677
16	0	16	53
16	0	16	2611
16	1	13	2716
16	0	16	2239
16	1	13	2678
16	0	16	1380
16	1	12	2654
16	0	16	751
16	0	16	1000
16	0	16	614
16	1	1	79
16	1	3	2377
16	1	13	1291
16	1	4	1426
16	0	16	2883
16	0	16	2416
16	0	16	2908
16	0	16	2945
16	1	3	2564
16	0	16	2863
16	1	1	1617
16	0	16	2895
16	0	16	1112
16	1	4	1425
16	0	16	1167
16	1	1	1702
16	0	16	1989
16	0	16	522
16	0	16	630
16	1	13	2719
16	0	16	275
16	1	12	2939
16	1	17	1970
16	1	1	330
16	1	13	2674
16	1	4	1833
16	0	16	2523
16	0	16	1520
16	0	16	282
16	1	17	1472
16	1	1	2622
16	0	16	2157
16	1	1	554
16	0	16	2445
16	1	3	2229
16	1	13	1226
16	1	1	1562
16	1	13	378
16	0	16	683
16	0	16	188
16	1	3	2779
16	1	4	1807
16	1	1	2772
16	1	19	705
16	1	3	1076
16	1	5	1090
16	0	16	374
16	0	16	2735
16	1	1	940
16	1	13	2680
16	1	3	605
16	0	16	1047
16	1	19	1377
16	1	4	1853
16	0	16	491
16	1	4	534
16	1	1	1256
16	1	4	248
16	1	1	704
16	0	16	2054
16	1	3	2313
16	1	19	37
16	0	16	2515
16	1	1	1242
16	0	16	2752
16	1	3	2794
16	1	4	1023
16	0	16	2592
16	1	14	1107
16	1	19	31
16	0	16	2954
16	1	1	1693
16	0	16	1802
16	0	16	2099
16	1	4	2453
16	1	1	2120
16	1	17	635
16	0	16	2866
16	1	13	2665
16	1	3	2555
16	0	16	1432
16	1	4	779
16	1	7	1191
16	1	1	692
16	0	16	59
16	0	16	2585
16	1	1	84
16	0	16	144
16	1	3	1649
16	1	13	1583
16	1	13	1055
16	1	13	2868
16	0	16	2935
16	1	1	1792
16	0	16	2093
16	0	16	2082
16	0	16	2532
16	0	16	443
16	0	16	1182
16	1	19	1312
16	1	13	1289
16	0	16	417
16	1	3	1667
16	0	16	2563
16	1	4	2025
16	0	16	1058
16	0	16	1091
16	0	16	2454
16	0	16	908
16	0	16	710
16	0	16	1961
16	1	1	1773
16	0	16	1738
16	1	4	1821
16	0	16	447
16	1	12	2916
16	1	13	2061
16	0	16	1463
16	0	16	2030
16	1	3	449
16	0	16	1156
16	1	4	1837
16	1	3	2334
16	0	16	1474
16	1	1	1354
16	0	16	1705
16	1	3	507
16	1	3	2221
16	1	4	886
16	1	4	180
16	1	3	1446
16	1	1	332
16	0	16	2877
16	1	14	1110
16	0	16	1239
16	0	16	1628
16	1	13	2638
16	0	16	511
16	0	16	132
16	1	1	1257
16	0	16	1845
16	0	16	2791
16	1	1	105
16	0	16	1222
16	1	1	2206
16	1	4	1035
16	0	16	1109
16	0	16	1749
16	0	16	81
16	1	1	241
16	0	16	42
16	1	3	2509
16	0	16	117
16	1	3	362
16	0	16	1795
16	1	1	94
16	1	3	2224
16	1	1	1743
16	0	16	2729
16	0	16	1158
16	0	16	1532
16	0	16	1313
16	1	3	2368
16	1	13	1463
16	0	16	91
16	0	16	2086
16	0	16	1762
16	0	16	2274
16	0	16	2285
16	1	3	421
16	0	16	2690
16	1	17	829
16	1	17	2843
16	1	12	2922
16	1	1	2968
16	1	13	467
16	0	16	2685
16	1	1	295
16	1	4	2454
16	1	1	2142
16	0	16	44
16	0	16	529
16	1	13	352
16	1	1	1603
16	1	3	419
16	1	1	1499
16	0	16	1282
16	1	5	990
16	1	19	45
16	0	16	2032
16	0	16	946
16	0	16	1615
16	0	16	2147
16	1	19	2059
16	1	13	2684
16	0	16	1029
16	0	16	2576
16	1	1	81
16	0	16	503
16	0	16	429
16	1	4	1890
16	1	1	317
16	0	16	1817
16	1	1	309
16	1	13	460
16	1	17	2825
16	0	16	2369
16	1	13	133
16	0	16	1803
16	1	13	2887
16	1	13	2140
16	0	16	68
16	1	4	1986
16	1	13	2606
16	1	1	1789
16	1	4	1812
16	1	17	835
16	1	3	2419
16	0	16	1526
16	1	1	1882
16	1	13	1347
16	1	13	2718
16	1	3	1664
16	0	16	2571
16	0	16	1680
16	1	3	2348
16	1	4	2012
16	1	13	1315
16	0	16	2560
16	1	1	689
16	1	4	763
16	1	3	2490
16	0	16	2906
16	0	16	1139
16	1	13	1061
16	0	16	919
16	1	3	2773
16	0	16	2691
16	1	19	2737
16	1	13	2055
16	1	3	2522
16	0	16	295
16	1	1	108
16	0	16	1245
16	1	3	407
16	1	3	454
16	1	1	161
16	1	4	1626
16	1	4	174
16	0	16	1001
16	1	4	866
16	1	1	2854
16	0	16	823
16	0	16	427
16	1	1	897
16	1	1	341
16	0	16	2599
16	0	16	46
16	0	16	241
16	0	16	1903
16	0	16	1697
16	1	3	503
16	0	16	1331
16	0	16	839
16	0	16	1459
16	0	16	2574
16	1	1	92
16	1	4	758
16	0	16	1316
16	1	12	2278
16	0	16	362
16	0	16	175
16	0	16	1355
16	0	16	1085
16	1	1	337
16	0	16	28
16	1	17	1469
16	1	11	2820
16	0	16	603
16	0	16	1963
16	1	1	1746
16	0	16	2227
16	0	16	2764
16	0	16	2788
16	1	13	359
16	1	4	1835
16	1	4	842
16	0	16	2731
16	0	16	440
16	0	16	1176
16	1	1	312
16	1	17	1972
16	1	4	1993
16	1	1	2766
16	0	16	36
16	1	3	436
16	1	12	2655
16	0	16	2222
16	1	4	1928
16	1	3	2301
16	0	16	1880
16	0	16	2586
16	1	4	1799
16	1	13	2875
16	1	1	1540
16	1	3	210
16	1	1	1610
16	1	1	2121
16	0	16	2337
16	1	1	2853
16	0	16	391
16	0	16	1043
16	1	1	2052
16	0	16	1262
16	1	1	1784
16	0	16	423
16	0	16	547
16	1	1	1485
16	1	1	2111
16	1	3	434
16	1	1	1043
16	0	16	762
16	1	1	2174
16	1	1	1591
16	1	13	2047
16	0	16	1068
16	1	4	777
16	0	16	2078
16	1	3	2411
16	0	16	2629
16	1	17	2816
16	1	13	731
16	0	16	573
16	0	16	874
16	1	19	639
16	0	16	535
16	0	16	1240
16	1	1	743
16	1	1	199
16	0	16	2610
16	1	19	2159
16	0	16	1202
16	0	16	2430
16	0	16	982
16	0	16	1779
16	1	1	1234
16	0	16	1533
16	1	1	746
16	0	16	1896
16	1	18	969
16	1	4	863
16	1	1	1268
16	1	1	1337
16	0	16	1832
16	0	16	1587
16	1	3	413
16	1	1	1494
16	1	1	1363
16	1	3	1467
16	1	13	1316
16	0	16	468
16	0	16	570
16	0	16	2042
16	0	16	1092
16	0	16	1813
16	0	16	1877
16	1	13	1400
16	0	16	262
16	1	12	1217
16	0	16	1716
16	0	16	1892
16	0	16	1990
16	0	16	695
16	0	16	1049
16	1	4	247
16	0	16	2115
16	1	3	2501
16	0	16	808
16	0	16	769
16	0	16	947
16	0	16	2672
16	1	3	361
16	0	16	2612
16	1	3	443
16	1	13	2647
16	0	16	101
16	0	16	2483
16	0	16	2926
16	1	1	2618
16	0	16	2514
16	1	4	875
16	0	16	288
16	1	13	2957
16	0	16	2121
16	1	1	1776
16	1	1	1752
16	0	16	2498
16	0	16	2249
16	1	4	1994
16	0	16	2246
16	0	16	1261
16	0	16	1818
16	0	16	1969
16	0	16	1224
16	0	16	1819
16	0	16	2737
16	0	16	2332
16	1	2	2975
16	0	16	615
16	0	16	2622
16	0	16	1945
16	0	16	849
16	0	16	40
16	0	16	914
16	0	16	1310
16	0	16	582
16	1	19	1391
16	1	17	1973
16	1	1	301
16	1	17	2652
16	1	14	1119
16	0	16	2864
16	1	4	1961
16	0	16	1098
16	0	16	371
16	0	16	179
16	0	16	968
16	0	16	817
16	1	3	993
16	0	16	2836
16	1	10	620
16	1	12	2910
16	0	16	2215
16	1	19	548
16	0	16	2204
16	0	16	1069
16	1	19	1280
16	1	13	1345
16	0	16	476
16	0	16	1540
16	1	4	765
16	1	19	60
16	1	3	432
16	1	1	1741
16	1	13	1543
16	1	17	823
16	0	16	1701
16	0	16	2549
16	1	3	2319
16	1	13	2963
16	1	1	899
16	1	1	2864
16	1	3	444
16	1	1	25
16	0	16	1020
16	1	17	633
16	0	16	1601
16	0	16	1838
16	1	4	532
16	0	16	899
16	1	3	1079
16	1	1	1415
16	1	3	2371
16	0	16	456
16	1	19	2070
16	0	16	2062
16	1	1	2092
16	0	16	2511
16	0	16	2235
16	1	1	97
16	1	1	111
16	1	13	393
16	1	13	2954
16	0	16	2053
16	1	4	1877
16	0	16	248
16	1	1	921
16	0	16	1593
16	0	16	1571
16	0	16	886
16	0	16	2903
16	0	16	1414
16	1	1	909
16	1	13	1228
16	1	4	956
16	0	16	2742
16	1	3	209
16	0	16	2892
16	1	4	769
16	1	19	728
16	0	16	2201
16	1	4	761
16	1	3	212
16	1	1	1421
16	0	16	1629
16	0	16	1340
16	1	17	1674
16	0	16	2401
16	1	3	2434
16	1	13	1066
16	0	16	1652
16	0	16	2357
16	0	16	2805
16	0	16	794
16	1	3	1657
16	0	16	2753
16	1	4	844
16	0	16	380
16	0	16	136
16	0	16	356
16	1	19	1579
16	0	16	1392
16	0	16	1868
16	0	16	2879
16	0	16	1060
16	1	1	2040
16	1	1	2180
16	0	16	485
16	0	16	1382
16	0	16	69
16	1	4	516
16	1	3	509
16	1	3	433
16	1	1	10
16	1	3	600
16	0	16	155
16	0	16	2404
16	0	16	1814
16	0	16	1739
16	1	1	2192
16	0	16	2826
16	1	3	446
16	0	16	1259
16	1	12	2351
16	1	0	631
16	1	1	2723
16	1	19	353
16	0	16	2641
16	0	16	520
16	0	16	1466
16	0	16	342
16	1	3	2465
16	0	16	1699
16	0	16	1937
16	1	4	169
16	0	16	2965
16	1	12	2929
16	0	16	1480
16	1	4	2027
16	0	16	1216
16	1	13	464
16	1	13	2714
16	0	16	2260
16	1	1	288
16	0	16	2475
16	1	1	2752
16	0	16	761
16	0	16	1507
16	1	5	1098
16	1	3	2422
16	1	3	205
16	0	16	1308
16	1	1	328
16	1	3	517
16	1	1	683
16	1	4	1797
16	0	16	2871
16	1	13	2720
16	1	19	2166
16	1	1	1352
16	0	16	1356
16	0	16	2650
16	0	16	1873
16	0	16	2550
16	1	13	385
16	1	4	250
16	1	3	2782
16	1	12	2661
16	0	16	2678
16	0	16	2393
16	1	3	422
16	0	16	2553
16	1	13	2139
16	0	16	315
16	0	16	1127
16	1	11	1213
16	0	16	678
16	0	16	251
16	1	4	764
16	0	16	250
16	0	16	2372
16	1	1	200
16	1	4	260
16	0	16	1543
16	0	16	744
16	0	16	2355
16	0	16	1113
16	1	19	2075
16	1	3	2446
16	0	16	1584
16	1	3	527
16	0	16	2031
16	0	16	2098
16	0	16	657
16	1	13	392
16	0	16	628
16	0	16	1539
16	1	3	510
16	0	16	439
16	1	1	236
16	0	16	721
16	0	16	1613
16	0	16	1777
16	1	4	2240
16	0	16	2557
16	1	4	1525
16	0	16	2361
16	1	1	1771
16	0	16	2105
16	1	1	78
16	1	3	2494
16	0	16	2040
16	0	16	2452
16	1	4	1856
16	1	13	394
16	0	16	2860
16	1	1	2751
16	1	1	1515
16	0	16	1894
16	0	16	589
16	0	16	2851
16	0	16	1171
16	0	16	157
